filename;alg;init;mut;cross;repair;min_igd;avg_igd;median_igd;max_igd;std_igd
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;brm;29.381265142813763;37.250720194496104;36.82548057371319;47.19235165944427;4.534033283747822
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;rrm;26.467725343333978;34.560841136009714;35.58148179089291;41.498433779133606;4.011875669277223
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;36.93241886931635;49.214485064863105;49.831033261190456;59.59656004854346;5.69967604902854
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;24.52108804967173;37.38056591465539;37.840354677153286;50.645169675139186;5.855453756871892
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;9.594602661947006;17.398542133132317;17.13097675067379;22.49407583218098;3.2068688698212386
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;32.32454254289951;50.27745072077494;52.06780077235679;70.81431403863894;9.463035719857539
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;35.122376143887145;53.488360044453884;54.35928013364911;70.31400106486154;10.746069698968093
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;50.240228945498636;61.296191004640306;63.164540958221494;74.11409158647032;7.424021718530666
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;21.51232415099079;34.13037167986975;33.47905005047217;49.95042428163607;7.4456506868803425
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;51.99007427818336;70.19615255380629;69.54589425998617;84.44832739229022;9.100941664178942
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;5.897958799327318;9.035603287055707;8.79910648876167;13.634811469039674;1.9710534823283083
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;8.196728942977964;13.19871791139301;12.74622537618221;20.025569678519478;2.711721494028204
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;11.580022129882774;16.89779507133597;17.271812300524658;25.32501573663861;3.407574499506532
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;7.532062674665786;15.43873595842634;15.033582353282114;23.392388877365626;3.663912271818216
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;13.703684663105768;22.613470174277886;22.523681787685824;35.2076181937769;4.25976939658564
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;33.421362334284616;43.96354236785787;41.68094707454705;57.04014406584502;6.32755607234926
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;5.638618198687289;8.181152183713403;8.165268946413875;11.105349324387232;1.829971459544869
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;13.548613932636812;19.062172792903997;18.96727637154917;32.34521036232104;3.578613801120646
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;23.579178481333454;32.557943831827984;33.422976499899164;41.71710001684305;5.3108737765891645
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;14.806344023869732;31.632578633752388;32.04134791498203;44.326206948066016;6.175996466440741
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;12.276866019467999;17.377824879632858;16.070259772255067;25.68186266840287;4.134442097398625
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;24.418337983337103;35.37146575401636;35.484557446456655;51.57066319680667;7.355233514117484
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;25.45855086528201;37.16269216848268;38.380983561519706;50.41093890647202;6.8921946850122175
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;23.97697976440824;43.89517557008678;42.33280087250118;61.28190053382744;8.66165804535426
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;22.838642161713697;37.33382993653387;37.7516302596556;45.91130017906714;5.484551495145764
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;11.568892574421278;23.05536174351882;23.9287440645024;30.038012346625273;4.923997527998184
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;23.591259129072338;31.06095561888906;30.730536028750407;38.51070082401169;4.18755962288356
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;15.588359367145031;27.250671050980372;28.1543837368993;32.4203029054878;4.141301551323079
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;24.784122280412852;34.30986690921697;33.798026825629336;46.004753345629034;5.764415220112546
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;22.2093923645319;33.1734215022329;34.040192373103466;44.26880128739874;6.270267307894621
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;24.69510412913935;32.97219623439183;33.39703335577306;40.02958207488562;3.749659698862057
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;23.81603047476917;31.253334131213318;29.92200908851303;41.93134984366965;4.800350825484686
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;16.89543973094074;26.840066218209664;28.677482053521253;35.83834740196281;5.63477070262905
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;22.82147953923592;28.85729139875056;28.501844261713295;39.625759462760804;4.210551914630721
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ac;brm;8.191386011161303;10.421302684436531;10.115555495308959;13.244186513832695;1.2608458595863699
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ac;rrm;7.079686792953;10.913828570057506;10.851791142561634;14.559933858161966;2.027786004272846
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc;brm;5.338740996429228;8.115645890571557;8.023878117789744;11.627541525671312;1.7131564402833925
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc;rrm;3.1414887177837514;7.11040562474799;6.984072009643404;11.116887824649448;1.85440146440626
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;6.27054942065803;11.47389095086076;11.394284484608534;16.750542301235566;2.698387005773278
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;7.263732733488712;11.512997143699724;11.06064599726831;15.59937972666258;2.293050598571462
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;spc;brm;8.389360774936874;11.878231737407079;12.186105701052988;14.012533736768173;1.4287891544629483
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;spc;rrm;10.224750396084449;12.387454393566973;12.363436496607058;15.406934385192265;1.3225850357001385
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ac;brm;8.103980056931762;9.997487910518789;9.982268377409284;12.403114248966396;1.116527062307965
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ac;rrm;7.862792291381413;10.938663554403286;10.690934401155175;14.76933141135582;1.8145717344849353
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;brm;3.8105953474724132;7.487333178551957;7.52265523924307;11.112640638230538;1.8289047660291526
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;rrm;5.904081366642031;7.872518537375116;7.407889482704293;12.383874127859864;1.7374445153673
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;6.906571940614456;11.34010407801087;11.760371733369352;18.624074447743794;2.445498063196474
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;8.121338085553296;11.091902528271726;11.213427203178098;15.47287691818736;1.8401581087007366
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;spc;brm;8.437997183890236;12.179248249252428;11.903073752996152;15.487347192461028;1.564843357769773
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;spc;rrm;10.533354991171421;13.61019056014052;13.743521231400589;16.125281346849363;1.4286670840963764
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ac;brm;6.8754841917630785;11.038697930327269;10.724039587127205;14.449911554346153;1.8040938629888341
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ac;rrm;7.721900383668393;11.462011599163263;11.013109995365802;15.399027080114243;1.9896675124412546
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc;brm;6.171870805259224;9.184112289723542;8.123984272131402;16.989232883728214;3.0452696243883186
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;4.752603976461554;7.858939762548569;7.354284949210646;14.498043977125699;2.2122428753700065
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;7.275870055075851;11.109580753291967;11.045577462390384;18.44366948376973;2.4917915219690823
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;6.330622645377555;9.966906950836913;9.68959238443546;18.836112140134762;2.5905245020365966
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;spc;brm;10.919074034858081;13.02725337580566;12.891315596902526;16.383623351854787;1.402275160664986
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;spc;rrm;9.875489054452753;12.927789891136305;12.813863189500744;16.149116895812696;1.2293790513467653
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ac;brm;8.961315086817802;11.741892065403622;11.71876923101238;18.202701032957886;2.2416038862395897
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;8.516811953730405;12.200378992516054;11.830935781955919;21.733004875422612;2.7579558077536923
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc;brm;5.199686149066769;8.686289180956146;7.90039776835415;16.36492083785424;2.7923719924250343
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc;rrm;5.203171138550325;8.169165926738724;7.912339736574701;13.685058496702828;2.1507586216390133
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;6.871641650527818;11.58062970743761;10.66835817067934;18.6432424331827;3.539771665178055
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;5.9364443627551395;12.22371184890358;12.233504744486117;20.16065778283825;3.8385468239801845
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;spc;brm;10.429923374909556;13.303935690761378;13.359478154221932;15.634733286750944;1.4150337219613602
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;spc;rrm;11.594268538589306;14.879096928829219;14.919363757774747;18.93167358112757;1.8301497366670005
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ac;brm;7.230134951238177;9.77429907189232;9.54571281145418;12.766215057074593;1.6744965142643238
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ac;rrm;7.168906554742529;9.847800611668662;9.512138337547345;15.635069156413623;2.13772351229944
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;3.1471325379733797;6.667229513969491;6.243272070420999;13.503561651244706;2.606574658444032
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;3.631501595857505;6.519370226015842;5.799365378795564;11.678796926615957;2.0958488875774868
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;4.910037489016889;9.950974868802309;9.185260460393389;17.516730820527012;4.018487378312458
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;5.351312758338161;8.441410910791054;7.695823450468368;15.407321114305836;2.5790481821796187
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;spc;brm;10.05227294066415;12.656725341715978;12.14323024266181;17.00255400086245;1.9879300340895931
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;spc;rrm;10.263187904211383;12.068951791161776;11.904722631701437;14.172675127785553;1.081494462178539
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ac;brm;6.113889947273032;9.936420238743956;9.96100324567093;13.67074476807621;1.9148098045102466
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ac;rrm;8.418864607212024;11.199916231403027;10.757207823044638;16.950723306283592;2.228242563418489
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;4.273649157081187;8.11167473002207;7.358749454810644;14.416800901423613;2.64698118972084
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;3.543931988920728;7.983794815629726;7.647488054084462;12.62098517413861;2.6418522057512375
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;5.609457454453691;10.40165384155126;10.00168109357623;17.922933382842757;3.1284828057356333
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;4.878418548761279;11.19202352383115;11.167437876500145;19.05685577761141;3.8343319908994307
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;spc;brm;10.700714046840952;12.921945264249175;12.307034838451534;18.55718744502909;1.8431725288751333
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;spc;rrm;11.682871367340116;13.96435770466278;13.578086658064922;22.02688790710101;2.1037369223648508
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ac;brm;8.075633887801104;11.491775868362705;11.368274177052339;15.418557658415107;1.7885576515854145
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ac;rrm;7.677878653404546;10.844899686630251;11.081399802723514;16.038929190033382;1.872089138448425
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc;brm;5.571213561107729;8.187169213510739;7.524202787913043;17.575241707886295;2.6041897593084413
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc;rrm;4.1388251738458814;7.517465827335523;6.9275863552485815;12.679913161690893;2.343941516603063
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;6.37364252922796;10.340896041106047;9.841535537802475;15.2282443641798;2.552358609004803
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;5.860698380435896;10.041611252933512;9.350018458463477;18.69751484116825;3.0490805154929244
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;spc;brm;10.282244329266067;12.536597352307306;12.77718873783447;15.537336794685853;1.5142448848544428
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;spc;rrm;11.199876709374774;13.549776032183043;13.348409141134793;16.225690594564313;1.547559459424357
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ac;brm;7.406164288885721;10.098430178641811;9.824811040515467;13.80112310805849;1.6241145084566457
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ac;rrm;8.229623605750282;11.744778361897152;11.611991303612108;15.501346424097768;1.7742002980235787
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc;brm;5.577403223364682;7.415929341521431;6.904392909800966;11.724924131691882;1.7611106680442246
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc;rrm;4.297776622379959;8.8588454023621;9.149058618183993;14.746574474528053;2.6508566952253854
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;4.4965146509676535;9.657929916802987;10.118127537131043;19.515049874585007;3.0619085685881586
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;6.5457807366604515;10.436472048255196;9.573595871186885;19.57186903867471;3.142746532339235
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;spc;brm;10.704901271190606;13.080714802833583;13.133462808573903;15.498626145703994;1.3858209567245903
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;spc;rrm;11.677627657992902;14.965936012133605;14.54202687119205;19.176801995865794;1.721805949094683
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ac;brm;6.845868369865072;10.323408244994685;9.983029697842497;13.721704927318326;2.2172162833269398
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ac;rrm;6.335818112688185;10.318410601380242;10.455214057007403;13.67466344946485;1.839585715997499
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;3.658989765526513;7.74923043951109;7.331350185613873;12.224471222042032;2.098783038755059
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;3.420047665927023;6.6109954767338035;6.593381685833929;11.02525309062037;1.7774213864422586
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;5.723927816040475;9.086816613231948;9.293243896800325;14.902989950826052;2.0612517049243815
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;4.348266993703889;9.847445102418408;10.174952541004057;16.928559705978174;3.1151589394851515
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;spc;brm;9.976668577006533;12.284769662666594;12.055801612839689;15.844307257537137;1.6488586189087768
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;spc;rrm;9.706239934635661;12.911307900868525;12.841620610393061;16.168201120176317;1.9339591424452292
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ac;brm;7.656738790951337;11.538549589693122;11.318867126583218;15.387028584119651;2.1739421854434844
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ac;rrm;7.758768483505991;10.69469724067891;10.399250563898288;14.927140774280897;2.039641667492321
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;4.7881577040596515;8.14561981219006;7.835532881831632;12.129467375708716;1.9914202964027736
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;4.31782224481354;7.3908884602387115;7.707644068629632;10.750862036300399;2.003397236885538
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;5.143433558242547;10.5953590320287;9.616371633701224;21.272228272748606;4.223421472725214
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;4.775257496139646;9.463066518843995;8.62737903710912;20.004348613540405;3.7760735661482494
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;spc;brm;10.557448388973171;12.804173091962388;12.678374985868697;16.075222401184366;1.5681131902726182
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;spc;rrm;11.092703421986418;14.317118633104064;14.421238559659727;17.7825197618279;1.6137242304305182
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ac;brm;8.907551297405593;11.9115925566939;12.217036378222108;14.984386221055951;1.7901332998698138
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ac;rrm;9.30354467243404;12.125630006294323;11.147735780781238;20.613401434867754;2.685956149881672
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc;brm;5.413879584578648;8.174011656221086;7.925009313567939;13.818645721542223;1.9069332316492547
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc;rrm;5.077031028312337;8.187247457185924;7.855444713326266;12.197330561157305;2.199400922490902
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;6.802609431229695;10.458511057994412;10.550649395332503;14.82785567954967;1.963458550337931
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;5.892943219204656;10.836385316918394;10.748980874954507;15.239196777709669;2.2990343190242966
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;spc;brm;11.1298161046894;13.520788407604243;13.385158308367583;16.689899492513543;1.3987140403725042
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;spc;rrm;11.16888957079957;13.06216604728382;12.892998660489676;15.398874388076681;1.2409479194249913
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ac;brm;8.540285350183984;10.695372828462139;10.410318157837647;14.044256044409996;1.2907519600471986
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ac;rrm;8.432407995068104;11.358718931993089;11.071628055771374;15.451646103885226;1.5399595434081748
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc;brm;6.138701233943082;8.398185372386113;8.153346953461474;11.450701099888894;1.5985138548056812
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc;rrm;4.6740833314707935;8.081675639674666;7.062632450459861;17.872840469695227;2.9711023538814314
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;6.7439556304962505;10.772109025762004;9.945659600559749;17.632306139666124;2.6124907344047794
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;7.109100733275498;11.226042823880267;11.511499537180047;19.787331351846714;2.908544915977114
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;spc;brm;9.593425320244279;12.734581574533376;12.31793886450659;15.395982856152596;1.6373398115232127
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;spc;rrm;11.937989714263425;14.525407491541113;14.234245220930713;17.479286571898232;1.758854315905435
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ac;brm;8.260179580760077;11.274711232860401;11.645644074346091;14.797325573724258;1.478493338453301
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ac;rrm;9.767029825891985;11.316945281673718;10.863860364117457;14.316142710581142;1.40466188530894
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc;brm;4.59719473147015;7.585991489982857;7.378921282841135;11.237873183835086;1.783653327392193
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc;rrm;3.6503623444024678;7.902588030569595;7.487083387653761;11.531827531967517;2.1579832794733287
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;6.049495140593791;10.324568915525209;10.071108968605042;14.7841203710676;2.5374290515513187
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;5.789880540514114;10.591718553754646;9.896432251272866;16.697006265356748;2.745073674253068
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;spc;brm;9.54520562966164;12.413235969735045;12.616598994270404;15.844118440307877;1.52187971836016
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;spc;rrm;11.087284646974382;13.275379370238209;12.912730991841665;16.046181454784204;1.424120377495118
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ac;brm;7.66547797824796;11.228894817778691;10.65504516764186;15.599581368498287;2.029550145281412
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ac;rrm;9.472786901479793;11.372563375853208;11.317933585115835;15.833397714508406;1.3227497765528398
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc;brm;4.654417714762117;8.690554328508089;8.615716498212201;13.210085787370499;2.265253582738544
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc;rrm;5.135198601771888;7.4395363891242905;6.782823197751846;11.913388000274097;1.8852429532715602
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;5.1644122294155315;10.058493181383563;9.631409734477685;17.446560492450843;3.587926640846847
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;7.448512316492284;10.627555895581276;10.831047322782585;15.0485640873365;1.9616273409170557
