filename;alg;init;mut;cross;repair;min_igd;avg_igd;median_igd;max_igd;std_igd
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;spc;rrm;41.02423255097568;50.14292189185058;48.90488075350479;68.94361590519902;5.553325071458237
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ac;brm;35.23035688815247;46.06842361026033;44.90994946894209;58.769517142701886;7.421648455955892
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ac;rrm;32.73658234453065;42.58034752483647;40.54474702191479;80.20982128862144;9.637664571681684
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc;brm;29.083787407165048;38.81165639129196;36.67580119208783;52.42789017630033;7.144780390993864
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc;rrm;24.027520520647432;34.68448362482066;33.25043270190997;59.244070777624;7.982670384309646
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;33.376012313087756;48.60454517012849;48.82938165140507;66.15228560264146;9.626652006459803
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;23.472362139979698;46.399095453823584;46.65099162779023;62.536820017199254;7.847757726839672
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;spc;brm;39.695185192342095;46.51965479582708;46.668071400076656;51.015086830245394;3.0448984203210827
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;spc;rrm;38.65995723817417;44.91970739046157;44.05277385826826;56.217188897288445;4.432609952736437
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ac;brm;34.4898299531541;42.80149320178857;43.2540003754219;51.85301201406633;4.476526420827432
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ac;rrm;34.00540405967916;40.50564701327754;40.58391780493508;50.64264661743852;4.518336091658361
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc;brm;24.305691236616475;38.774892195675605;38.00014624771947;51.40672515324997;8.972518021548574
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc;rrm;18.696667368788486;36.43099633203883;36.79405465835686;51.7890006253454;9.44004066972319
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;36.4663453161329;50.70105534038449;51.06535183875387;67.8022970659504;7.574454956136116
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;34.140219802983815;47.57499156353815;45.52106739917289;69.3290467401403;8.188673229018843
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;spc;brm;37.41696723501988;44.378780823760685;44.30530208076894;61.08809083370247;5.196156912621446
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;spc;rrm;44.487768761960666;49.594047599274326;49.2637435235919;57.67127882743317;3.550150670180167
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ac;brm;30.309541109922666;43.49576171936859;44.54062852216026;59.28988564948713;6.089072488835121
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ac;rrm;30.38477810642118;41.58418014350082;40.63009002415555;51.95194904311804;5.191471152393997
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;brm;28.595853855236303;37.574777914990854;36.06974454511834;53.082681488197984;6.031094114637407
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;25.678746862177718;33.691791123723405;33.29776866780145;46.86290886011369;6.147397940424798
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;34.61439029962898;46.226046801937926;45.4758320289405;57.766800357684936;6.300534236595561
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;32.84737869391219;44.20249729116604;43.1609675692105;53.202642671089045;5.756562227227371
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;spc;brm;36.3316167610328;45.263082717268034;44.70418045240911;55.55152847023395;4.360201821055832
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;spc;rrm;37.616505650760224;45.10219286307679;45.637580777909946;51.807540899598784;3.1687168214065977
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ac;brm;27.19646149615133;38.765251282665176;39.81859588222059;53.43340616309053;6.130864953501563
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ac;rrm;32.291685334096165;38.67031246799469;37.97176516879634;60.04039824645254;5.974467478525167
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc;brm;24.67299769912116;34.000906567707176;33.49708002597173;45.649377945222064;6.117401974921769
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc;rrm;23.507262142610404;30.02691062303499;29.418333439077333;45.41579875519758;4.653422999881702
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;32.098032862943114;47.56579989159176;47.788739012943005;64.40540742903856;7.721958673973073
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;31.01312630083324;41.39410996201063;41.51780872838511;52.8914133089704;6.124051113834904
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;brm;37.13409524692514;45.306670320980835;43.25427978629105;59.7906489032055;5.81549638654893
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;rrm;40.98374242737028;48.552072598632975;47.58046030715265;56.3077697409007;4.365946351806173
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;45.38896531391681;61.84331578710362;62.450034430043516;70.18690955546495;6.240149918750005
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;24.607078869678798;46.37635487050332;45.66523883764449;64.54702142753928;10.959027743159167
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;73.72584574586753;100.4877341854642;101.60354975246456;126.98152068456949;12.51908248746811
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;47.357442774999214;65.70008415466923;66.76894670195776;86.18088740876954;10.67367592525597
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;54.89524142986472;66.34670984674071;64.78710352863686;86.93512965647878;8.480464024098199
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;41.05228968995374;58.81256144182316;59.13937378855623;90.98177109128719;12.297442571415258
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;51.68542494247367;77.24393383175118;79.20867605717518;92.54019562367525;11.631681852313696
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;65.23336315890936;113.83228489462405;120.21907285212954;145.18156976888216;19.834594308265448
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;53.85839550797351;70.31474974071556;71.9072680495967;86.91929492561958;8.736094110500975
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;33.49514955092581;52.280207729896006;49.80832323563035;77.23378132106718;12.044354106578782
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;70.12069951366968;90.32802638404735;89.00558908246373;118.0390242517543;10.834063468540334
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;63.78742661566682;84.63920722324552;83.07701484511406;121.88424269281856;15.204223260999314
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;61.7991724273673;74.55959941576228;74.09045894102209;95.94535746679601;7.970050772207308
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;23.88144351809158;35.16114267224049;35.5616931890324;54.15993439058655;7.718111634271725
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;83.60996507398444;116.63505262501329;116.48885508606543;177.78102296991617;19.205940903873966
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;40.254109434034945;68.69016736305363;70.64570188863529;86.00187356134326;11.625635383515716
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;26.035728246028807;39.791059401645235;38.63652404539309;53.451124305088726;8.18932558520139
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;20.360213672100645;29.77539753635718;28.6371455259151;43.91476771940392;6.358201477446623
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;33.91735765962644;47.838111958567325;48.52587412981637;70.95562291323697;8.876771481175314
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;24.059519404075747;41.76528797712126;41.53159660282273;60.16790048378786;10.830304714538777
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;21.01064875576487;36.530994628110925;36.23624958824314;49.78007510984992;7.821467618309396
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;19.55493462186887;32.336798823196446;31.749593554682146;48.185729295511905;8.085367736883807
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;34.76235234372473;47.393539395212045;45.70241008267186;70.47473552618538;10.23613492033711
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;28.00827174844467;42.70230793827439;40.421831831525054;64.48391641925366;9.888711303683104
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;28.660080866437703;38.72624875860514;39.18168293705077;54.78743841818548;5.612834474767675
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;21.546683011131808;31.251567492042586;31.07434967506077;43.1277390390222;5.470993781940619
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;34.07556012564726;47.35776236498524;46.90391396178705;67.33760173824943;7.224902788291804
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;33.180545901960535;41.390360483916865;40.642314115404446;55.91194067344943;6.002148675742045
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;27.5250978897444;36.72224914914217;34.94080906750333;46.70147474537245;4.850579357451962
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;23.34984852127023;32.84548086926888;31.824493293258445;52.67870765057483;6.077402795826591
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;36.632396335484536;49.52601030313882;47.15482456507981;70.3708301325;8.351086716422
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;33.439526391711055;43.78625173708359;42.76720791211886;69.78290953589597;8.193510258252232
1736640671_baseline;moead;spg;rbm_rcm_brm_bcpm_wri;ac;brm;31.225747874375937;36.45349909885859;36.00357447539639;44.56281791215313;3.6976052848277865
1736640671_baseline;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;31.225747874375937;36.45349909885859;36.00357447539639;44.56281791215313;3.6976052848277865
1736640671_baseline;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;brm;138.02281603640563;158.17900896396446;154.19713205344559;179.0782186410619;10.300347664566411
1736640671_baseline;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;138.02281603640563;158.17900896396446;154.19713205344559;179.0782186410619;10.300347664566411
